,type_avion,emission_co2,emission_h2o,emission_sox,emission_nox,emission_co,emission_hc
164,A319,3105.3341904402987,1212.9441264660418,0.8283520863670532,15.247352651876975,2.4391959214791203,0.08342428535982713
166,A320,1936.3751102120707,756.3484869993168,0.5165306740483137,7.646629062277227,3.026359720169017,0.28551628945178387
167,A320,1812.9069422109683,708.1217970528711,0.4835953735970827,6.266988623605385,2.0702083199295034,0.136273288498125
168,B752,4136.656848529461,1615.7789532204622,1.103458797321291,17.48481702047842,3.7289063789063457,0.06166838545810415
169,B752,4340.722212177873,1695.4869231434686,1.1578935084882223,18.456508938726028,3.153352579104739,0.056004295247114894
173,A320,2139.543481701067,835.7060916139444,0.5707261113461086,9.323226441880703,2.9713457974381408,0.2843329730803876
174,A319,2693.984211450041,1052.2707462951903,0.7186239242991543,12.016287041496534,2.5501578276150876,0.08388558860999605
175,A319,2285.9912323335375,892.9086109146552,0.6097912464783013,8.699482499627308,2.9059542241446166,0.09489255324625245
176,A319,1979.292014467201,773.1118379786145,0.5279788161805172,6.004269469031082,2.6196157497348067,0.04657798645313648
177,A320,2155.9352895538887,842.1087348844977,0.5750986482138031,9.412895035959842,2.9849790653722152,0.28895226284148456
178,A320,2239.487168360344,874.7441146659963,0.5973862246499482,10.271000149490026,2.407146531563115,0.21708825422728648
179,A320,1833.0397848302207,715.985689215996,0.48896583653775333,6.365081757012086,2.0179253311477847,0.1303127839594357
180,A320,1847.1963299710026,721.5152384453264,0.49274211406022295,6.464481820506407,2.0232975941911473,0.13159633399193393
181,A320,2472.239745443803,965.6573156226989,0.6594732887179408,13.081015518088776,2.7640796374715197,0.27912663891949163
182,A320,2148.838969915234,839.3369110815286,0.5732056953727511,9.463863553537907,2.9522354862408053,0.2842349267397787
183,A320,1837.8835313346003,717.877657523518,0.49025791245508543,6.386503449395008,1.9849242987804365,0.12675768870358747
184,A319,2061.900670546493,805.3787947831648,0.5500147866811856,6.463479536466434,2.554036267606601,0.04565372305453512
185,A319,1886.4766121915864,736.8581241650209,0.5032201823565997,5.525478760675043,2.629175503224522,0.044860104677638256
186,A319,2784.6639628540756,1087.6902744714237,0.7428128703707286,13.074263669884786,2.4734381489423094,0.07915634743672317
187,A319,1913.2117221200042,747.3008631970803,0.51035180901264,5.667307040903518,2.629130617240785,0.045437961816747516
188,A319,2129.9291360963534,831.9507263888573,0.5681614716801946,8.018999352442309,3.2368203239756794,0.11768046632238609
189,A320,1855.4019621019333,724.7203599191415,0.49493097750575565,6.653181217102583,2.067384755515019,0.14220561352281708
190,A320,1904.6252062359774,743.9469684567325,0.5080613443119147,6.738433017897731,2.71155273901496,0.2361440968463408
191,A320,1843.7303519789482,720.1614267812341,0.491817559753038,6.593121761661923,2.0849084745638424,0.14419116382288633
192,A320,1861.4930478907893,727.0995391888449,0.49655578286067426,6.703491618450897,2.118162106630783,0.14974687052986335
193,A320,1751.5930041376312,684.1725611588708,0.46723979786459435,5.812121487177108,2.5076226855018833,0.20117912166681076
197,A319,1861.7723375426456,727.2086297800737,0.4966302837522455,5.60200945431726,3.0699221852821967,0.09580509094679843
198,A319,5304.744353328266,2072.034155158389,1.4150477157179244,32.85093320405632,0.6312702466763355,0.05128708659869947
199,A319,2275.5211298415693,888.8189868863541,0.606998332507754,8.57147898229958,3.048401437114672,0.10495470643055142
200,A319,2868.013889491599,1120.2467716972585,0.7650465757932498,13.619210173317887,2.483720488312439,0.08079535544529648
201,A319,1917.4795457545567,748.9678759219131,0.51149025672716,5.82199851179297,2.681622246919491,0.062270740304097905
202,A319,2349.458568701228,917.6989645927316,0.6267212441121094,9.342860362548876,3.102413882390479,0.11226873648170357
203,A319,2599.113642865773,1015.2142841298515,0.6933170720886791,10.94955313783195,2.2188878560230534,0.05204062801655528
204,A319,2409.994078447515,941.3441462338644,0.6428691730377617,9.701920301738655,2.9900936689492315,0.10859998654002927
205,A319,2150.918836361011,840.1493073115407,0.5737605025542232,7.117689552719444,2.5496950113653365,0.05650877392588638
206,A319,2237.1818214648174,873.8436457293506,0.5967712702541899,8.311378587138206,3.026737148060187,0.10692921216981245
207,E190,1866.0875758933162,728.8941627020565,0.49778137940628314,6.8488908583494625,2.2853405800452027,0.1068743792401959
208,E190,1511.5816697126338,590.4240882015052,0.40321645047907667,4.37223709758326,2.2940668983662675,0.07260711696777741
209,E190,1622.333155769823,633.6836397576635,0.4327595588588919,5.405552469871586,3.4319720312600492,0.2337446248972567
210,E190,1467.6478097152735,573.2635141155241,0.3914970340301143,4.157731781730378,2.3272260177037483,0.07327026404473345
211,E190,1468.681831957284,573.6674034002735,0.39177286085872337,4.152891178088584,2.3574424570742956,0.07285803104128008
214,E190,1803.9973910098784,704.6417246561289,0.4812187387895511,6.370295728587592,2.738692895421357,0.14854840372824452
215,E190,1477.2608869900391,577.0183839306917,0.39406133536730165,4.141231942228803,2.415175679874532,0.06876716894504724
216,E190,1408.3431782434773,550.0991137629333,0.3756774435454178,3.789098791309836,2.462240276440295,0.06552381138256212
217,E190,1477.8615440870526,577.2530007072323,0.39422156145859755,4.14432547020921,2.414633884281252,0.0687859977996893
222,B738,2458.878935092153,960.438580553618,0.6559092745244222,11.721243957735556,1.8333881366585087,0.18335978930657132
223,B738,2978.5845312790493,1163.435685447199,0.7945414437200382,17.429600556144706,1.5685683023968766,0.17889096253195835
224,B738,3090.6466035821295,1207.2071522407175,0.8244341527497583,18.969538332758507,1.5993588165439934,0.18082683837075822
225,B738,2369.8187110019244,925.6516400547368,0.6321523395495762,11.11878200169576,1.8940673817950529,0.17552388295669472
226,B738,2864.066048230205,1118.7047441483485,0.7639934838086286,16.250444007121114,1.5088278543001095,0.1584569117567651
227,B738,2432.467081842505,950.1221056418813,0.6488638770237224,11.833744298453912,1.909195928552148,0.18285049458420738
228,B738,2235.630616677668,873.2377448439288,0.5963574842836586,9.262497935925875,1.6637076670486193,0.1607486772819886
231,B738,3328.83474431198,1300.2434853933732,0.8879711607564503,21.36996747650277,1.6308329146698324,0.1939409113386361
232,B738,2632.957684106312,1028.4337730869388,0.7023450157666898,14.667554278858448,2.301486968018336,0.2376733649495653
